X,Y,height,
3458484,5439772,110.82
3458484,5439773,110.82
3458484,5439774,110.81
3458484,5439775,110.82
3458484,5439776,110.83
3458484,5439777,110.83
3458484,5439778,110.82
3458484,5439779,110.84
3458484,5439780,110.86
3458484,5439781,110.85
3458484,5439782,110.85
3458484,5439783,110.85
3458484,5439784,110.84
3458484,5439785,110.84
3458484,5439786,110.83
3458484,5439787,110.83
3458484,5439788,110.83
3458484,5439789,110.83
3458484,5439790,110.83
3458484,5439791,110.82
3458484,5439792,110.81
3458484,5439793,110.8
3458484,5439794,110.8
3458484,5439795,110.79
3458484,5439796,110.79
3458484,5439797,110.78
3458484,5439798,110.78
3458484,5439799,110.79
3458484,5439800,110.8
3458484,5439801,110.83
3458484,5439802,110.85
3458484,5439803,110.86
3458484,5439804,110.86
3458484,5439805,110.84
3458484,5439806,110.83
3458484,5439807,110.82
3458484,5439808,110.82
3458484,5439809,110.82
3458484,5439810,110.81
3458484,5439811,110.79
3458484,5439812,110.77
3458484,5439813,110.76
3458484,5439814,110.76
3458484,5439815,110.76
3458484,5439816,110.75
3458484,5439817,110.72
3458484,5439818,110.69
3458484,5439819,110.68
3458484,5439820,110.67
3458484,5439821,110.69
3458484,5439822,110.71
3458484,5439823,110.7
3458484,5439824,110.65
3458484,5439825,110.62
3458484,5439826,110.62
3458484,5439827,110.61
3458484,5439828,110.58
3458484,5439829,110.58
3458484,5439830,110.56
3458484,5439831,110.58
3458484,5439832,110.58
3458484,5439833,110.55
3458484,5439834,110.56
3458484,5439835,110.56
3458484,5439836,110.54
3458484,5439837,110.52
3458484,5439838,110.49
3458484,5439839,110.47
3458484,5439840,110.48
3458484,5439841,110.47
3458484,5439842,110.43
3458484,5439843,110.42
3458484,5439844,110.42
3458484,5439845,110.41
3458484,5439846,110.39
3458484,5439847,110.39
3458484,5439848,110.4
3458484,5439849,110.4
3458484,5439850,110.41
3458484,5439851,110.45
3458484,5439852,110.52
3458484,5439853,110.59
3458484,5439854,110.61
3458484,5439855,110.6
3458484,5439856,110.61
3458484,5439857,110.67
3458484,5439858,110.74
3458484,5439859,110.78
3458484,5439860,110.76
3458484,5439861,110.77
3458484,5439862,110.8
3458484,5439863,110.8
3458484,5439864,110.77
3458484,5439865,110.72
3458484,5439866,110.7
3458484,5439867,110.71
3458484,5439868,110.7
3458484,5439869,110.72
3458484,5439870,110.78
3458484,5439871,110.79
3458484,5439872,110.77
3458484,5439873,110.67
3458484,5439874,110.58
3458484,5439875,110.55
3458484,5439876,110.53
3458484,5439877,110.53
3458484,5439878,110.54
3458484,5439879,110.54
3458484,5439880,110.54
3458484,5439881,110.51
3458484,5439882,110.51
3458484,5439883,110.51
3458484,5439884,110.54
3458484,5439885,110.55
3458484,5439886,110.54
3458484,5439887,110.53
3458484,5439888,110.53
3458484,5439889,110.54
3458484,5439890,110.53
3458484,5439891,110.56
3458484,5439892,110.6
3458484,5439893,110.61
3458484,5439894,110.61
3458484,5439895,110.6
3458484,5439896,110.63
3458484,5439897,110.67
3458484,5439898,110.65
3458484,5439899,110.65
3458484,5439900,110.68
3458484,5439901,110.69
3458484,5439902,110.68
3458484,5439903,110.68
3458484,5439904,110.65
3458484,5439905,110.61
3458484,5439906,110.62
3458484,5439907,110.61
3458484,5439908,110.61
3458484,5439909,110.61
3458484,5439910,110.61
3458484,5439911,110.61
3458484,5439912,110.6
3458484,5439913,110.6
3458484,5439914,110.62
3458484,5439915,110.6
3458484,5439916,110.57
3458484,5439917,110.58
3458484,5439918,110.56
3458484,5439919,110.53
3458484,5439920,110.54
3458484,5439921,110.54
3458484,5439922,110.54
3458484,5439923,110.53
3458484,5439924,110.55
3458484,5439925,110.57
3458484,5439926,110.6
3458484,5439927,110.59
3458484,5439928,110.62
3458484,5439929,110.63
3458484,5439930,110.59
3458484,5439931,110.61
3458484,5439932,110.63
3458484,5439933,110.67
3458484,5439934,110.68
3458484,5439935,110.64
3458484,5439936,110.62
3458484,5439937,110.64
3458484,5439938,110.67
3458484,5439939,110.69
3458484,5439940,110.67
3458484,5439941,110.64
3458484,5439942,110.64
3458484,5439943,110.63
3458484,5439944,110.59
3458484,5439945,110.56
3458484,5439946,110.56
3458484,5439947,110.55
3458484,5439948,110.54
3458484,5439949,110.57
3458484,5439950,110.57
3458484,5439951,110.58
3458484,5439952,110.58
3458484,5439953,110.59
3458484,5439954,110.6
3458484,5439955,110.6
3458484,5439956,110.62
3458484,5439957,110.63
3458484,5439958,110.61
3458484,5439959,110.61
3458484,5439960,110.59
3458485,5439673,110.73
3458485,5439674,110.73
3458485,5439675,110.74
3458485,5439676,110.74
3458485,5439677,110.75
3458485,5439678,110.76
3458485,5439679,110.77
3458485,5439680,110.78
3458485,5439681,110.8
3458485,5439682,110.81
3458485,5439683,110.82
3458485,5439684,110.83
3458485,5439685,110.84
3458485,5439686,110.84
3458485,5439687,110.84
3458485,5439688,110.83
3458485,5439689,110.82
3458485,5439690,110.8
3458485,5439691,110.78
3458485,5439692,110.78
3458485,5439693,110.78
3458485,5439694,110.77
3458485,5439695,110.73
3458485,5439696,110.7
3458485,5439697,110.7
3458485,5439698,110.7
3458485,5439699,110.7
3458485,5439700,110.7
3458485,5439701,110.71
3458485,5439702,110.73
3458485,5439703,110.74
3458485,5439704,110.76
3458485,5439705,110.79
3458485,5439706,110.82
3458485,5439707,110.86
3458485,5439708,110.89
3458485,5439709,110.86
3458485,5439710,110.84
3458485,5439711,110.86
3458485,5439712,110.86
3458485,5439713,110.86
3458485,5439714,110.87
3458485,5439715,110.9
3458485,5439716,110.93
3458485,5439717,110.97
3458485,5439718,110.98
3458485,5439719,110.95
3458485,5439720,110.89
3458485,5439721,110.81
3458485,5439722,110.73
3458485,5439723,110.64
3458485,5439724,110.54
3458485,5439725,110.43
3458485,5439726,110.32
3458485,5439727,110.2
3458485,5439728,110.08
3458485,5439729,109.97
3458485,5439730,109.87
3458485,5439731,109.76
3458485,5439732,109.67
3458485,5439733,109.57
3458485,5439734,109.48
3458485,5439735,109.38
3458485,5439736,109.3
3458485,5439737,109.21
3458485,5439738,109.13
3458485,5439739,109.06
3458485,5439740,109.03
3458485,5439741,108.99
3458485,5439742,108.91
3458485,5439743,108.82
3458485,5439744,108.73
3458485,5439745,108.67
3458485,5439746,108.65
3458485,5439747,108.71
3458485,5439748,108.85
3458485,5439749,109.08
3458485,5439750,109.4
3458485,5439751,109.91
3458485,5439752,110.41
3458485,5439753,110.68
3458485,5439754,110.69
3458485,5439755,110.69
3458485,5439756,110.72
3458485,5439757,110.73
3458485,5439758,110.73
3458485,5439759,110.7
3458485,5439760,110.68
3458485,5439761,110.69
3458485,5439762,110.73
3458485,5439763,110.77
3458485,5439764,110.78
3458485,5439765,110.79
3458485,5439766,110.8
3458485,5439767,110.8
3458485,5439768,110.81
3458485,5439769,110.81
3458485,5439770,110.81
3458485,5439771,110.82
3458485,5439772,110.83
3458485,5439773,110.82
3458485,5439774,110.82
3458485,5439775,110.84
3458485,5439776,110.85
3458485,5439777,110.84
3458485,5439778,110.84
3458485,5439779,110.85
3458485,5439780,110.86
3458485,5439781,110.85
3458485,5439782,110.85
3458485,5439783,110.84
3458485,5439784,110.84
3458485,5439785,110.84
3458485,5439786,110.83
3458485,5439787,110.83
3458485,5439788,110.83
3458485,5439789,110.83
3458485,5439790,110.83
3458485,5439791,110.82
3458485,5439792,110.81
3458485,5439793,110.8
3458485,5439794,110.8
3458485,5439795,110.79
3458485,5439796,110.78
3458485,5439797,110.78
3458485,5439798,110.78
3458485,5439799,110.79
3458485,5439800,110.8
3458485,5439801,110.83
3458485,5439802,110.86
3458485,5439803,110.87
3458485,5439804,110.87
3458485,5439805,110.85
3458485,5439806,110.84
3458485,5439807,110.83
3458485,5439808,110.82
3458485,5439809,110.83
3458485,5439810,110.82
3458485,5439811,110.81
3458485,5439812,110.79
3458485,5439813,110.78
3458485,5439814,110.79
3458485,5439815,110.79
3458485,5439816,110.78
3458485,5439817,110.75
3458485,5439818,110.72
3458485,5439819,110.7
3458485,5439820,110.71
3458485,5439821,110.73
3458485,5439822,110.74
3458485,5439823,110.72
3458485,5439824,110.68
3458485,5439825,110.66
3458485,5439826,110.66
3458485,5439827,110.65
3458485,5439828,110.63
3458485,5439829,110.62
3458485,5439830,110.61
3458485,5439831,110.61
3458485,5439832,110.63
3458485,5439833,110.6
3458485,5439834,110.59
3458485,5439835,110.59
3458485,5439836,110.57
3458485,5439837,110.55
3458485,5439838,110.55
3458485,5439839,110.52
3458485,5439840,110.51
3458485,5439841,110.5
3458485,5439842,110.47
3458485,5439843,110.46
3458485,5439844,110.47
3458485,5439845,110.46
3458485,5439846,110.44
3458485,5439847,110.43
3458485,5439848,110.45
3458485,5439849,110.45
3458485,5439850,110.46
3458485,5439851,110.5
3458485,5439852,110.56
3458485,5439853,110.6
3458485,5439854,110.59
3458485,5439855,110.56
3458485,5439856,110.57
3458485,5439857,110.64
3458485,5439858,110.71
3458485,5439859,110.73
3458485,5439860,110.7
3458485,5439861,110.73
3458485,5439862,110.77
3458485,5439863,110.77
3458485,5439864,110.75
3458485,5439865,110.7
3458485,5439866,110.68
3458485,5439867,110.7
3458485,5439868,110.69
3458485,5439869,110.69
3458485,5439870,110.75
3458485,5439871,110.76
3458485,5439872,110.73
3458485,5439873,110.63
3458485,5439874,110.57
3458485,5439875,110.57
3458485,5439876,110.55
3458485,5439877,110.55
3458485,5439878,110.53
3458485,5439879,110.52
3458485,5439880,110.53
3458485,5439881,110.49
3458485,5439882,110.49
3458485,5439883,110.49
3458485,5439884,110.5
3458485,5439885,110.53
3458485,5439886,110.53
3458485,5439887,110.52
3458485,5439888,110.54
3458485,5439889,110.55
3458485,5439890,110.53
3458485,5439891,110.57
3458485,5439892,110.61
3458485,5439893,110.62
3458485,5439894,110.61
3458485,5439895,110.61
3458485,5439896,110.64
3458485,5439897,110.71
3458485,5439898,110.77
3458485,5439899,110.78
3458485,5439900,110.76
3458485,5439901,110.75
3458485,5439902,110.73
3458485,5439903,110.74
3458485,5439904,110.73
3458485,5439905,110.69
3458485,5439906,110.66
3458485,5439907,110.62
3458485,5439908,110.62
3458485,5439909,110.64
3458485,5439910,110.62
3458485,5439911,110.62
3458485,5439912,110.6
3458485,5439913,110.59
3458485,5439914,110.6
3458485,5439915,110.58
3458485,5439916,110.59
3458485,5439917,110.6
3458485,5439918,110.56
3458485,5439919,110.55
3458485,5439920,110.58
3458485,5439921,110.57
3458485,5439922,110.57
3458485,5439923,110.55
3458485,5439924,110.55
3458485,5439925,110.57
3458485,5439926,110.57
3458485,5439927,110.53
3458485,5439928,110.55
3458485,5439929,110.59
3458485,5439930,110.6
3458485,5439931,110.61
3458485,5439932,110.59
3458485,5439933,110.6
3458485,5439934,110.61
3458485,5439935,110.59
3458485,5439936,110.58
3458485,5439937,110.61
3458485,5439938,110.66
3458485,5439939,110.68
3458485,5439940,110.67
3458485,5439941,110.65
3458485,5439942,110.65
3458485,5439943,110.65
3458485,5439944,110.65
3458485,5439945,110.62
3458485,5439946,110.61
3458485,5439947,110.61
3458485,5439948,110.57
3458485,5439949,110.57
3458485,5439950,110.57
3458485,5439951,110.56
3458485,5439952,110.55
3458485,5439953,110.55
3458485,5439954,110.59
3458485,5439955,110.58
3458485,5439956,110.59
3458485,5439957,110.6
3458485,5439958,110.61
3458485,5439959,110.63
3458486,5439677,110.74
3458486,5439678,110.75
3458486,5439679,110.75
3458486,5439680,110.76
3458486,5439681,110.78
3458486,5439682,110.79
3458486,5439683,110.8
3458486,5439684,110.82
3458486,5439685,110.83
3458486,5439686,110.84
3458486,5439687,110.85
3458486,5439688,110.85
3458486,5439689,110.84
3458486,5439690,110.82
3458486,5439691,110.82
3458486,5439692,110.83
3458486,5439693,110.84
3458486,5439694,110.83
3458486,5439695,110.78
3458486,5439696,110.75
3458486,5439697,110.74
3458486,5439698,110.74
3458486,5439699,110.74
3458486,5439700,110.74
3458486,5439701,110.74
3458486,5439702,110.74
3458486,5439703,110.71
3458486,5439704,110.71
3458486,5439705,110.73
3458486,5439706,110.75
3458486,5439707,110.77
3458486,5439708,110.82
3458486,5439709,110.84
3458486,5439710,110.81
3458486,5439711,110.83
3458486,5439712,110.84
3458486,5439713,110.85
3458486,5439714,110.86
3458486,5439715,110.88
3458486,5439716,110.9
3458486,5439717,110.93
3458486,5439718,110.94
3458486,5439719,110.9
3458486,5439720,110.82
3458486,5439721,110.74
3458486,5439722,110.66
3458486,5439723,110.56
3458486,5439724,110.46
3458486,5439725,110.36
3458486,5439726,110.25
3458486,5439727,110.14
3458486,5439728,110.03
3458486,5439729,109.93
3458486,5439730,109.82
3458486,5439731,109.73
3458486,5439732,109.63
3458486,5439733,109.55
3458486,5439734,109.46
3458486,5439735,109.38
3458486,5439736,109.3
3458486,5439737,109.22
3458486,5439738,109.15
3458486,5439739,109.08
3458486,5439740,109.05
3458486,5439741,109
3458486,5439742,108.91
3458486,5439743,108.81
3458486,5439744,108.72
3458486,5439745,108.65
3458486,5439746,108.65
3458486,5439747,108.72
3458486,5439748,108.89
3458486,5439749,109.16
3458486,5439750,109.53
3458486,5439751,110.05
3458486,5439752,110.52
3458486,5439753,110.72
3458486,5439754,110.71
3458486,5439755,110.71
3458486,5439756,110.71
3458486,5439757,110.73
3458486,5439758,110.73
3458486,5439759,110.69
3458486,5439760,110.7
3458486,5439761,110.72
3458486,5439762,110.73
3458486,5439763,110.75
3458486,5439764,110.77
3458486,5439765,110.79
3458486,5439766,110.8
3458486,5439767,110.78
3458486,5439768,110.79
3458486,5439769,110.81
3458486,5439770,110.8
3458486,5439771,110.82
3458486,5439772,110.83
3458486,5439773,110.82
3458486,5439774,110.82
3458486,5439775,110.84
3458486,5439776,110.86
3458486,5439777,110.86
3458486,5439778,110.86
3458486,5439779,110.85
3458486,5439780,110.85
3458486,5439781,110.85
3458486,5439782,110.84
3458486,5439783,110.84
3458486,5439784,110.83
3458486,5439785,110.83
3458486,5439786,110.83
3458486,5439787,110.83
3458486,5439788,110.83
3458486,5439789,110.83
3458486,5439790,110.83
3458486,5439791,110.82
3458486,5439792,110.82
3458486,5439793,110.81
3458486,5439794,110.8
3458486,5439795,110.8
3458486,5439796,110.79
3458486,5439797,110.79
3458486,5439798,110.79
3458486,5439799,110.8
3458486,5439800,110.81
3458486,5439801,110.84
3458486,5439802,110.87
3458486,5439803,110.88
3458486,5439804,110.87
3458486,5439805,110.86
3458486,5439806,110.84
3458486,5439807,110.82
3458486,5439808,110.82
3458486,5439809,110.82
3458486,5439810,110.82
3458486,5439811,110.8
3458486,5439812,110.79
3458486,5439813,110.78
3458486,5439814,110.8
3458486,5439815,110.81
3458486,5439816,110.8
3458486,5439817,110.77
3458486,5439818,110.74
3458486,5439819,110.73
3458486,5439820,110.73
3458486,5439821,110.75
3458486,5439822,110.75
3458486,5439823,110.72
3458486,5439824,110.68
3458486,5439825,110.68
3458486,5439826,110.69
3458486,5439827,110.67
3458486,5439828,110.66
3458486,5439829,110.66
3458486,5439830,110.66
3458486,5439831,110.66
3458486,5439832,110.67
3458486,5439833,110.64
3458486,5439834,110.62
3458486,5439835,110.62
3458486,5439836,110.6
3458486,5439837,110.57
3458486,5439838,110.58
3458486,5439839,110.59
3458486,5439840,110.56
3458486,5439841,110.54
3458486,5439842,110.51
3458486,5439843,110.5
3458486,5439844,110.52
3458486,5439845,110.52
3458486,5439846,110.5
3458486,5439847,110.49
3458486,5439848,110.5
3458486,5439849,110.5
3458486,5439850,110.51
3458486,5439851,110.55
3458486,5439852,110.6
3458486,5439853,110.62
3458486,5439854,110.62
3458486,5439855,110.6
3458486,5439856,110.62
3458486,5439857,110.67
3458486,5439858,110.71
3458486,5439859,110.7
3458486,5439860,110.65
3458486,5439861,110.68
3458486,5439862,110.72
3458486,5439863,110.74
3458486,5439864,110.73
3458486,5439865,110.7
3458486,5439866,110.68
3458486,5439867,110.7
3458486,5439868,110.69
3458486,5439869,110.69
3458486,5439870,110.74
3458486,5439871,110.77
3458486,5439872,110.73
3458486,5439873,110.61
3458486,5439874,110.58
3458486,5439875,110.59
3458486,5439876,110.54
3458486,5439877,110.52
3458486,5439878,110.51
3458486,5439879,110.49
3458486,5439880,110.5
3458486,5439881,110.46
3458486,5439882,110.48
3458486,5439883,110.49
3458486,5439884,110.49
3458486,5439885,110.49
3458486,5439886,110.51
3458486,5439887,110.52
3458486,5439888,110.54
3458486,5439889,110.55
3458486,5439890,110.56
3458486,5439891,110.59
3458486,5439892,110.6
3458486,5439893,110.61
3458486,5439894,110.63
3458486,5439895,110.66
3458486,5439896,110.71
3458486,5439897,110.82
3458486,5439898,110.92
3458486,5439899,110.92
3458486,5439900,110.85
3458486,5439901,110.79
3458486,5439902,110.76
3458486,5439903,110.78
3458486,5439904,110.78
3458486,5439905,110.75
3458486,5439906,110.7
3458486,5439907,110.65
3458486,5439908,110.66
3458486,5439909,110.67
3458486,5439910,110.65
3458486,5439911,110.67
3458486,5439912,110.63
3458486,5439913,110.62
3458486,5439914,110.63
3458486,5439915,110.6
3458486,5439916,110.63
3458486,5439917,110.61
3458486,5439918,110.59
3458486,5439919,110.61
3458486,5439920,110.6
3458486,5439921,110.57
3458486,5439922,110.56
3458486,5439923,110.57
3458486,5439924,110.58
3458486,5439925,110.6
3458486,5439926,110.6
3458486,5439927,110.55
3458486,5439928,110.55
3458486,5439929,110.55
3458486,5439930,110.54
3458486,5439931,110.58
3458486,5439932,110.53
3458486,5439933,110.52
3458486,5439934,110.54
3458486,5439935,110.53
3458486,5439936,110.52
3458486,5439937,110.56
3458486,5439938,110.63
3458486,5439939,110.66
3458486,5439940,110.67
3458486,5439941,110.67
3458486,5439942,110.65
3458486,5439943,110.64
3458486,5439944,110.66
3458486,5439945,110.64
3458486,5439946,110.63
3458486,5439947,110.66
3458486,5439948,110.63
3458486,5439949,110.63
3458486,5439950,110.62
3458486,5439951,110.61
3458486,5439952,110.58
3458486,5439953,110.56
3458486,5439954,110.57
3458486,5439955,110.56
3458486,5439956,110.56
3458486,5439957,110.56
3458486,5439958,110.59
3458486,5439959,110.61
3458487,5439681,110.76
3458487,5439682,110.76
3458487,5439683,110.77
3458487,5439684,110.79
3458487,5439685,110.8
3458487,5439686,110.82
3458487,5439687,110.83
3458487,5439688,110.84
3458487,5439689,110.84
3458487,5439690,110.81
3458487,5439691,110.82
3458487,5439692,110.85
3458487,5439693,110.88
3458487,5439694,110.87
3458487,5439695,110.84
3458487,5439696,110.81
3458487,5439697,110.8
3458487,5439698,110.79
3458487,5439699,110.79
3458487,5439700,110.79
3458487,5439701,110.77
3458487,5439702,110.78
3458487,5439703,110.76
3458487,5439704,110.73
3458487,5439705,110.72
3458487,5439706,110.73
3458487,5439707,110.72
3458487,5439708,110.76
3458487,5439709,110.79
3458487,5439710,110.77
3458487,5439711,110.8
3458487,5439712,110.81
3458487,5439713,110.83
3458487,5439714,110.84
3458487,5439715,110.85
3458487,5439716,110.87
3458487,5439717,110.9
3458487,5439718,110.9
3458487,5439719,110.85
3458487,5439720,110.75
3458487,5439721,110.66
3458487,5439722,110.57
3458487,5439723,110.48
3458487,5439724,110.38
3458487,5439725,110.28
3458487,5439726,110.17
3458487,5439727,110.07
3458487,5439728,109.97
3458487,5439729,109.87
3458487,5439730,109.78
3458487,5439731,109.69
3458487,5439732,109.61
3458487,5439733,109.53
3458487,5439734,109.45
3458487,5439735,109.38
3458487,5439736,109.31
3458487,5439737,109.24
3458487,5439738,109.18
3458487,5439739,109.12
3458487,5439740,109.08
3458487,5439741,109.01
3458487,5439742,108.92
3458487,5439743,108.81
3458487,5439744,108.71
3458487,5439745,108.65
3458487,5439746,108.65
3458487,5439747,108.74
3458487,5439748,108.94
3458487,5439749,109.25
3458487,5439750,109.67
3458487,5439751,110.2
3458487,5439752,110.61
3458487,5439753,110.73
3458487,5439754,110.71
3458487,5439755,110.71
3458487,5439756,110.71
3458487,5439757,110.74
3458487,5439758,110.74
3458487,5439759,110.68
3458487,5439760,110.7
3458487,5439761,110.73
3458487,5439762,110.74
3458487,5439763,110.76
3458487,5439764,110.77
3458487,5439765,110.78
3458487,5439766,110.78
3458487,5439767,110.77
3458487,5439768,110.78
3458487,5439769,110.8
3458487,5439770,110.79
3458487,5439771,110.81
3458487,5439772,110.82
3458487,5439773,110.81
3458487,5439774,110.81
3458487,5439775,110.83
3458487,5439776,110.85
3458487,5439777,110.86
3458487,5439778,110.86
3458487,5439779,110.85
3458487,5439780,110.84
3458487,5439781,110.84
3458487,5439782,110.83
3458487,5439783,110.83
3458487,5439784,110.83
3458487,5439785,110.82
3458487,5439786,110.82
3458487,5439787,110.83
3458487,5439788,110.83
3458487,5439789,110.83
3458487,5439790,110.82
3458487,5439791,110.82
3458487,5439792,110.82
3458487,5439793,110.81
3458487,5439794,110.81
3458487,5439795,110.81
3458487,5439796,110.8
3458487,5439797,110.8
3458487,5439798,110.8
3458487,5439799,110.81
3458487,5439800,110.83
3458487,5439801,110.85
3458487,5439802,110.87
3458487,5439803,110.88
3458487,5439804,110.87
3458487,5439805,110.85
3458487,5439806,110.83
3458487,5439807,110.82
3458487,5439808,110.81
3458487,5439809,110.81
3458487,5439810,110.8
3458487,5439811,110.79
3458487,5439812,110.77
3458487,5439813,110.77
3458487,5439814,110.78
3458487,5439815,110.8
3458487,5439816,110.79
3458487,5439817,110.77
3458487,5439818,110.76
3458487,5439819,110.76
3458487,5439820,110.77
3458487,5439821,110.78
3458487,5439822,110.77
3458487,5439823,110.73
3458487,5439824,110.7
3458487,5439825,110.7
3458487,5439826,110.7
3458487,5439827,110.7
3458487,5439828,110.69
3458487,5439829,110.69
3458487,5439830,110.71
3458487,5439831,110.71
3458487,5439832,110.68
3458487,5439833,110.67
3458487,5439834,110.67
3458487,5439835,110.66
3458487,5439836,110.65
3458487,5439837,110.64
3458487,5439838,110.63
3458487,5439839,110.61
3458487,5439840,110.58
3458487,5439841,110.58
3458487,5439842,110.56
3458487,5439843,110.54
3458487,5439844,110.55
3458487,5439845,110.55
3458487,5439846,110.53
3458487,5439847,110.53
3458487,5439848,110.52
3458487,5439849,110.52
3458487,5439850,110.54
3458487,5439851,110.58
3458487,5439852,110.61
3458487,5439853,110.63
3458487,5439854,110.64
3458487,5439855,110.66
3458487,5439856,110.69
3458487,5439857,110.72
3458487,5439858,110.73
3458487,5439859,110.7
3458487,5439860,110.66
3458487,5439861,110.66
3458487,5439862,110.69
3458487,5439863,110.71
3458487,5439864,110.7
3458487,5439865,110.69
3458487,5439866,110.69
3458487,5439867,110.69
3458487,5439868,110.69
3458487,5439869,110.69
3458487,5439870,110.72
3458487,5439871,110.74
3458487,5439872,110.69
3458487,5439873,110.61
3458487,5439874,110.58
3458487,5439875,110.57
3458487,5439876,110.53
3458487,5439877,110.51
3458487,5439878,110.49
3458487,5439879,110.46
3458487,5439880,110.46
3458487,5439881,110.42
3458487,5439882,110.42
3458487,5439883,110.46
3458487,5439884,110.48
3458487,5439885,110.49
3458487,5439886,110.52
3458487,5439887,110.53
3458487,5439888,110.55
3458487,5439889,110.55
3458487,5439890,110.59
3458487,5439891,110.59
3458487,5439892,110.58
3458487,5439893,110.63
3458487,5439894,110.7
3458487,5439895,110.76
3458487,5439896,110.81
3458487,5439897,110.9
3458487,5439898,110.99
3458487,5439899,111
3458487,5439900,110.94
3458487,5439901,110.83
3458487,5439902,110.77
3458487,5439903,110.78
3458487,5439904,110.78
3458487,5439905,110.75
3458487,5439906,110.73
3458487,5439907,110.73
3458487,5439908,110.73
3458487,5439909,110.73
3458487,5439910,110.7
3458487,5439911,110.72
3458487,5439912,110.68
3458487,5439913,110.67
3458487,5439914,110.66
3458487,5439915,110.63
3458487,5439916,110.66
3458487,5439917,110.64
3458487,5439918,110.61
3458487,5439919,110.63
3458487,5439920,110.62
3458487,5439921,110.57
3458487,5439922,110.6
3458487,5439923,110.62
3458487,5439924,110.59
3458487,5439925,110.59
3458487,5439926,110.59
3458487,5439927,110.59
3458487,5439928,110.59
3458487,5439929,110.55
3458487,5439930,110.54
3458487,5439931,110.58
3458487,5439932,110.54
3458487,5439933,110.52
3458487,5439934,110.53
3458487,5439935,110.51
3458487,5439936,110.48
3458487,5439937,110.51
3458487,5439938,110.58
3458487,5439939,110.62
3458487,5439940,110.63
3458487,5439941,110.67
3458487,5439942,110.65
3458487,5439943,110.63
3458487,5439944,110.66
3458487,5439945,110.64
3458487,5439946,110.62
3458487,5439947,110.64
3458487,5439948,110.63
3458487,5439949,110.64
3458487,5439950,110.64
3458487,5439951,110.63
3458487,5439952,110.62
3458487,5439953,110.61
3458487,5439954,110.6
3458487,5439955,110.59
3458487,5439956,110.58
3458487,5439957,110.57
3458487,5439958,110.57
3458487,5439959,110.55
3458488,5439685,110.77
3458488,5439686,110.78
3458488,5439687,110.79
3458488,5439688,110.8
3458488,5439689,110.81
3458488,5439690,110.79
3458488,5439691,110.79
3458488,5439692,110.84
3458488,5439693,110.86
3458488,5439694,110.86
3458488,5439695,110.85
3458488,5439696,110.83
3458488,5439697,110.81
3458488,5439698,110.8
3458488,5439699,110.82
3458488,5439700,110.81
3458488,5439701,110.76
3458488,5439702,110.8
3458488,5439703,110.81
3458488,5439704,110.8
3458488,5439705,110.82
3458488,5439706,110.84
3458488,5439707,110.79
3458488,5439708,110.74
3458488,5439709,110.73
3458488,5439710,110.73
3458488,5439711,110.76
3458488,5439712,110.77
3458488,5439713,110.79
3458488,5439714,110.81
3458488,5439715,110.82
3458488,5439716,110.85
3458488,5439717,110.87
3458488,5439718,110.86
3458488,5439719,110.79
3458488,5439720,110.68
3458488,5439721,110.59
3458488,5439722,110.49
3458488,5439723,110.39
3458488,5439724,110.29
3458488,5439725,110.19
3458488,5439726,110.09
3458488,5439727,109.99
3458488,5439728,109.9
3458488,5439729,109.82
3458488,5439730,109.73
3458488,5439731,109.65
3458488,5439732,109.58
3458488,5439733,109.51
3458488,5439734,109.45
3458488,5439735,109.39
3458488,5439736,109.33
3458488,5439737,109.27
3458488,5439738,109.22
3458488,5439739,109.16
3458488,5439740,109.12
3458488,5439741,109.05
3458488,5439742,108.94
3458488,5439743,108.83
3458488,5439744,108.73
3458488,5439745,108.67
3458488,5439746,108.68
3458488,5439747,108.79
3458488,5439748,109.02
3458488,5439749,109.36
3458488,5439750,109.81
3458488,5439751,110.36
3458488,5439752,110.68
3458488,5439753,110.73
3458488,5439754,110.7
3458488,5439755,110.7
3458488,5439756,110.71
3458488,5439757,110.76
3458488,5439758,110.77
3458488,5439759,110.72
3458488,5439760,110.71
3458488,5439761,110.71
3458488,5439762,110.73
3458488,5439763,110.75
3458488,5439764,110.76
3458488,5439765,110.76
3458488,5439766,110.77
3458488,5439767,110.78
3458488,5439768,110.77
3458488,5439769,110.77
3458488,5439770,110.76
3458488,5439771,110.78
3458488,5439772,110.79
3458488,5439773,110.79
3458488,5439774,110.79
3458488,5439775,110.8
3458488,5439776,110.82
3458488,5439777,110.83
3458488,5439778,110.85
3458488,5439779,110.84
3458488,5439780,110.83
3458488,5439781,110.83
3458488,5439782,110.82
3458488,5439783,110.82
3458488,5439784,110.82
3458488,5439785,110.82
3458488,5439786,110.82
3458488,5439787,110.82
3458488,5439788,110.82
3458488,5439789,110.82
3458488,5439790,110.82
3458488,5439791,110.82
3458488,5439792,110.82
3458488,5439793,110.82
3458488,5439794,110.82
3458488,5439795,110.82
3458488,5439796,110.81
3458488,5439797,110.81
3458488,5439798,110.82
3458488,5439799,110.82
3458488,5439800,110.83
3458488,5439801,110.85
3458488,5439802,110.86
3458488,5439803,110.87
3458488,5439804,110.86
3458488,5439805,110.84
3458488,5439806,110.83
3458488,5439807,110.81
3458488,5439808,110.81
3458488,5439809,110.8
3458488,5439810,110.79
3458488,5439811,110.77
3458488,5439812,110.76
